close,high,low,open,symbol,timestamp,tradingDay,volume
269.715,270.5998,269.2079,270.0232,SPY,2018-11-01T09:30:00-04:00,2018-11-01,9480969
270.2518,270.5501,268.8102,269.6951,SPY,2018-11-01T10:00:00-04:00,2018-11-01,9870356
271.0372,271.2261,270.1524,270.2668,SPY,2018-11-01T10:30:00-04:00,2018-11-01,5749807
271.3057,271.4548,270.4606,271.0372,SPY,2018-11-01T11:00:00-04:00,2018-11-01,6368675
270.9378,271.4846,270.8285,271.3057,SPY,2018-11-01T11:30:00-04:00,2018-11-01,3591829
270.8683,271.3213,270.57,270.9428,SPY,2018-11-01T12:00:00-04:00,2018-11-01,3120260
271.4548,271.5045,270.739,270.8583,SPY,2018-11-01T12:30:00-04:00,2018-11-01,3154741
271.5741,271.6139,270.918,271.4449,SPY,2018-11-01T13:00:00-04:00,2018-11-01,3463834
271.2361,271.6735,271.0571,271.594,SPY,2018-11-01T13:30:00-04:00,2018-11-01,3994569
271.3952,271.5741,270.8483,271.2361,SPY,2018-11-01T14:00:00-04:00,2018-11-01,4124033
271.5443,271.6238,270.9975,271.3852,SPY,2018-11-01T14:30:00-04:00,2018-11-01,3259662
271.6636,271.7332,271.1839,271.5443,SPY,2018-11-01T15:00:00-04:00,2018-11-01,4292472
271.9221,272.1408,271.3554,271.6636,SPY,2018-11-01T15:30:00-04:00,2018-11-01,11211340
272.8169,273.6321,272.6177,273.1549,SPY,2018-11-02T09:30:00-04:00,2018-11-02,8343476
271.4349,272.8864,271.425,272.797,SPY,2018-11-02T10:00:00-04:00,2018-11-02,7702419
271.2858,271.6338,270.2121,271.4349,SPY,2018-11-02T10:30:00-04:00,2018-11-02,8783237
270.2618,271.3554,269.7746,271.2957,SPY,2018-11-02T11:00:00-04:00,2018-11-02,7740488
270.3611,270.6296,269.5857,270.2618,SPY,2018-11-02T11:30:00-04:00,2018-11-02,5092346
270.0828,270.5004,269.6354,270.3512,SPY,2018-11-02T12:00:00-04:00,2018-11-02,3784146
268.6387,270.1823,268.2137,270.063,SPY,2018-11-02T12:30:00-04:00,2018-11-02,6687109
269.2421,269.4962,268.0248,268.6263,SPY,2018-11-02T13:00:00-04:00,2018-11-02,6178168
269.3372,269.8042,268.9295,269.2477,SPY,2018-11-02T13:30:00-04:00,2018-11-02,4344339
270.5998,270.8881,268.4623,269.3471,SPY,2018-11-02T14:00:00-04:00,2018-11-02,6861799
269.9536,270.6396,269.5559,270.6097,SPY,2018-11-02T14:30:00-04:00,2018-11-02,9090847
270.1425,270.56,269.2378,269.9536,SPY,2018-11-02T15:00:00-04:00,2018-11-02,7256382
270.222,270.5203,269.6258,270.1425,SPY,2018-11-02T15:30:00-04:00,2018-11-02,10943879
270.56,271.3852,270.4904,270.8583,SPY,2018-11-05T09:30:00-05:00,2018-11-05,5955064
270.2021,270.6594,269.7746,270.5799,SPY,2018-11-05T10:00:00-05:00,2018-11-05,5029472
271.2858,271.3653,270.1922,270.2021,SPY,2018-11-05T10:30:00-05:00,2018-11-05,4311955
270.7688,271.4946,270.7589,271.2758,SPY,2018-11-05T11:00:00-05:00,2018-11-05,2841743
271.1765,271.2758,270.4805,270.7887,SPY,2018-11-05T11:30:00-05:00,2018-11-05,2247789
270.9478,271.2758,270.729,271.1763,SPY,2018-11-05T12:00:00-05:00,2018-11-05,1674549
270.7042,271.0273,270.4904,270.9378,SPY,2018-11-05T12:30:00-05:00,2018-11-05,2046710
270.8964,270.9975,270.5799,270.6992,SPY,2018-11-05T13:00:00-05:00,2018-11-05,2180566
271.2758,271.415,270.7986,270.8981,SPY,2018-11-05T13:30:00-05:00,2018-11-05,2084166
272.0464,272.0811,271.0571,271.2873,SPY,2018-11-05T14:00:00-05:00,2018-11-05,4807626
272.1607,272.4192,271.7829,272.0414,SPY,2018-11-05T14:30:00-05:00,2018-11-05,2959774
271.7233,272.3496,271.2957,272.1507,SPY,2018-11-05T15:00:00-05:00,2018-11-05,3826476
271.8425,272.0612,271.4449,271.7332,SPY,2018-11-05T15:30:00-05:00,2018-11-05,6387607
273.0057,273.2245,271.6636,271.7332,SPY,2018-11-06T09:30:00-05:00,2018-11-06,4881038
272.6876,273.0655,272.5782,272.9958,SPY,2018-11-06T10:00:00-05:00,2018-11-06,3123915
272.797,272.9541,272.27,272.6677,SPY,2018-11-06T10:30:00-05:00,2018-11-06,2370268
272.618,273.1648,272.4391,272.8069,SPY,2018-11-06T11:00:00-05:00,2018-11-06,2552869
272.797,272.9362,272.3297,272.628,SPY,2018-11-06T11:30:00-05:00,2018-11-06,2373310
272.9461,273.135,272.6578,272.8268,SPY,2018-11-06T12:00:00-05:00,2018-11-06,1958960
273.1151,273.3935,272.9063,272.956,SPY,2018-11-06T12:30:00-05:00,2018-11-06,2039115
273.0058,273.314,273.0057,273.1251,SPY,2018-11-06T13:00:00-05:00,2018-11-06,1585449
273.1251,273.2245,272.9312,273.0134,SPY,2018-11-06T13:30:00-05:00,2018-11-06,1197002
272.0314,273.1449,271.8823,273.1151,SPY,2018-11-06T14:00:00-05:00,2018-11-06,4323852
272.3694,272.5882,271.8624,272.0314,SPY,2018-11-06T14:30:00-05:00,2018-11-06,3460829
272.7771,272.9858,272.1507,272.3694,SPY,2018-11-06T15:00:00-05:00,2018-11-06,3172701
273.5128,273.7017,272.4092,272.787,SPY,2018-11-06T15:30:00-05:00,2018-11-06,11509463
275.7994,276.7837,275.7597,275.9485,SPY,2018-11-07T09:30:00-05:00,2018-11-07,9774477
276.3521,276.4258,275.4713,275.7896,SPY,2018-11-07T10:00:00-05:00,2018-11-07,5661281
276.9427,277.3007,276.3264,276.3462,SPY,2018-11-07T10:30:00-05:00,2018-11-07,6282208
276.8831,277.3404,276.7439,276.9427,SPY,2018-11-07T11:00:00-05:00,2018-11-07,3761204
277.758,277.8077,276.8831,276.8831,SPY,2018-11-07T11:30:00-05:00,2018-11-07,3878683
277.5095,277.8773,277.5095,277.7679,SPY,2018-11-07T12:00:00-05:00,2018-11-07,3295942
277.9071,278.0066,277.4697,277.5194,SPY,2018-11-07T12:30:00-05:00,2018-11-07,2415844
278.0165,278.1358,277.7978,277.9171,SPY,2018-11-07T13:00:00-05:00,2018-11-07,2551561
277.6188,278.106,277.3802,278.0165,SPY,2018-11-07T13:30:00-05:00,2018-11-07,2376763
278.3545,278.4241,277.589,277.6188,SPY,2018-11-07T14:00:00-05:00,2018-11-07,3954365
278.444,278.782,278.0662,278.3545,SPY,2018-11-07T14:30:00-05:00,2018-11-07,5450358
279.0156,279.0504,278.3843,278.444,SPY,2018-11-07T15:00:00-05:00,2018-11-07,4908490
279.2891,279.468,278.7124,279.0007,SPY,2018-11-07T15:30:00-05:00,2018-11-07,18151114
279.2692,279.3585,278.4524,278.4837,SPY,2018-11-08T09:30:00-05:00,2018-11-08,6604880
278.6726,279.3686,278.5136,279.2692,SPY,2018-11-08T10:00:00-05:00,2018-11-08,4203717
279.0902,279.1598,278.5931,278.6726,SPY,2018-11-08T10:30:00-05:00,2018-11-08,2806097
279.0504,279.3189,278.782,279.0902,SPY,2018-11-08T11:00:00-05:00,2018-11-08,2011238
279.3089,279.5078,279.0306,279.0504,SPY,2018-11-08T11:30:00-05:00,2018-11-08,2118359
279.2393,279.5873,279.1896,279.3089,SPY,2018-11-08T12:00:00-05:00,2018-11-08,1774542
279.0007,279.4381,278.9825,279.2294,SPY,2018-11-08T12:30:00-05:00,2018-11-08,1721146
278.5533,279.13,278.5533,279.0106,SPY,2018-11-08T13:00:00-05:00,2018-11-08,1647444
278.869,278.8976,278.4639,278.5434,SPY,2018-11-08T13:30:00-05:00,2018-11-08,2370242
278.3481,279.2891,278.1755,278.8715,SPY,2018-11-08T14:00:00-05:00,2018-11-08,5733540
278.2153,278.4316,277.5989,278.3446,SPY,2018-11-08T14:30:00-05:00,2018-11-08,5066545
278.0562,278.6329,277.8077,278.2153,SPY,2018-11-08T15:00:00-05:00,2018-11-08,4112397
278.8118,278.8118,277.7182,278.0662,SPY,2018-11-08T15:30:00-05:00,2018-11-08,8942447
276.8135,277.6188,276.4954,277.41,SPY,2018-11-09T09:30:00-05:00,2018-11-09,7213595
276.7325,277.0422,275.9187,276.8136,SPY,2018-11-09T10:00:00-05:00,2018-11-09,6495727
276.3462,276.9726,276.1375,276.734,SPY,2018-11-09T10:30:00-05:00,2018-11-09,4012430
276.4337,276.6942,275.8392,276.3562,SPY,2018-11-09T11:00:00-05:00,2018-11-09,3738662
275.531,276.6942,275.3719,276.4258,SPY,2018-11-09T11:30:00-05:00,2018-11-09,3924462
275.5509,275.9614,275.2029,275.531,SPY,2018-11-09T12:00:00-05:00,2018-11-09,4538932
275.6752,276.1474,275.4216,275.5609,SPY,2018-11-09T12:30:00-05:00,2018-11-09,3096859
275.5111,275.8342,275.2825,275.6801,SPY,2018-11-09T13:00:00-05:00,2018-11-09,3370865
275.1333,275.5112,274.9146,275.5111,SPY,2018-11-09T13:30:00-05:00,2018-11-09,3305949
274.7207,275.5012,274.5766,275.1234,SPY,2018-11-09T14:00:00-05:00,2018-11-09,3988370
275.9584,276.3761,274.7158,274.7207,SPY,2018-11-09T14:30:00-05:00,2018-11-09,5520619
276.6544,276.9378,275.7994,275.9535,SPY,2018-11-09T15:00:00-05:00,2018-11-09,6520676
276.217,277.2112,276.1971,276.6445,SPY,2018-11-09T15:30:00-05:00,2018-11-09,14546953
274.0099,275.8491,273.9502,275.5828,SPY,2018-11-12T09:30:00-05:00,2018-11-12,6812192
274.1689,274.338,273.5128,274.01,SPY,2018-11-12T10:00:00-05:00,2018-11-12,5506591
272.8964,274.1888,272.8268,274.1789,SPY,2018-11-12T10:30:00-05:00,2018-11-12,4967742
271.7481,272.9759,271.7232,272.8964,SPY,2018-11-12T11:00:00-05:00,2018-11-12,6021884
272.4887,272.5882,271.425,271.7431,SPY,2018-11-12T11:30:00-05:00,2018-11-12,6392085
272.628,273.0455,272.3794,272.4788,SPY,2018-11-12T12:00:00-05:00,2018-11-12,4157453
272.101,272.7771,272.101,272.628,SPY,2018-11-12T12:30:00-05:00,2018-11-12,2098712
272.111,272.3396,271.5741,272.101,SPY,2018-11-12T13:00:00-05:00,2018-11-12,3163847
272.3794,272.7715,271.425,272.111,SPY,2018-11-12T13:30:00-05:00,2018-11-12,4202794
272.5484,273.3438,272.2203,272.3694,SPY,2018-11-12T14:00:00-05:00,2018-11-12,4451804
272.0811,273.2145,272.0116,272.5469,SPY,2018-11-12T14:30:00-05:00,2018-11-12,4597579
272.1607,272.5683,271.3156,272.0811,SPY,2018-11-12T15:00:00-05:00,2018-11-12,7376411
270.908,272.1607,270.4109,272.1607,SPY,2018-11-12T15:30:00-05:00,2018-11-12,18617946
271.6934,272.5385,271.4548,271.5045,SPY,2018-11-13T09:30:00-05:00,2018-11-13,7892876
270.3811,272.2303,270.3413,271.6934,SPY,2018-11-13T10:00:00-05:00,2018-11-13,7743811
271.8227,271.932,270.1524,270.3811,SPY,2018-11-13T10:30:00-05:00,2018-11-13,8055080
272.9461,273.7266,271.6934,271.7928,SPY,2018-11-13T11:00:00-05:00,2018-11-13,7219269
272.6478,273.1648,272.4093,272.946,SPY,2018-11-13T11:30:00-05:00,2018-11-13,3555150
272.5981,273.0544,272.1209,272.6478,SPY,2018-11-13T12:00:00-05:00,2018-11-13,3242275
271.5343,272.628,271.3752,272.613,SPY,2018-11-13T12:30:00-05:00,2018-11-13,3539592
271.3156,271.9519,270.9578,271.5343,SPY,2018-11-13T13:00:00-05:00,2018-11-13,3288868
271.5045,272.27,271.2261,271.3256,SPY,2018-11-13T13:30:00-05:00,2018-11-13,3654887
270.6098,271.6487,269.8939,271.5045,SPY,2018-11-13T14:00:00-05:00,2018-11-13,5359281
270.4805,271.1267,269.8144,270.6197,SPY,2018-11-13T14:30:00-05:00,2018-11-13,4920428
270.3214,271.2957,269.7845,270.4904,SPY,2018-11-13T15:00:00-05:00,2018-11-13,6635035
270.4805,271.087,269.6752,270.3115,SPY,2018-11-13T15:30:00-05:00,2018-11-13,13224554
272.4589,273.0157,272.0116,272.5683,SPY,2018-11-14T09:30:00-05:00,2018-11-14,6532735
271.2659,272.4956,270.9577,272.4589,SPY,2018-11-14T10:00:00-05:00,2018-11-14,5395804
270.7489,271.6835,270.4706,271.2659,SPY,2018-11-14T10:30:00-05:00,2018-11-14,5420318
269.7547,270.7589,269.4763,270.7489,SPY,2018-11-14T11:00:00-05:00,2018-11-14,7566015
269.8044,269.884,268.7804,269.7549,SPY,2018-11-14T11:30:00-05:00,2018-11-14,7328097
269.9237,270.1027,268.7804,269.8044,SPY,2018-11-14T12:00:00-05:00,2018-11-14,5675606
268.6711,269.9237,268.4821,269.9237,SPY,2018-11-14T12:30:00-05:00,2018-11-14,5876040
268.7208,269.198,268.0547,268.6611,SPY,2018-11-14T13:00:00-05:00,2018-11-14,5527925
267.9453,268.8908,267.4383,268.7009,SPY,2018-11-14T13:30:00-05:00,2018-11-14,5572182
268.2436,269.0688,266.8914,267.9354,SPY,2018-11-14T14:00:00-05:00,2018-11-14,9690024
269.7845,269.9237,267.9105,268.2038,SPY,2018-11-14T14:30:00-05:00,2018-11-14,6659057
269.8641,270.56,269.4962,269.7845,SPY,2018-11-14T15:00:00-05:00,2018-11-14,8831751
268.5717,270.053,267.9652,269.8741,SPY,2018-11-14T15:30:00-05:00,2018-11-14,14952963
267.0306,268.1143,266.106,267.2195,SPY,2018-11-15T09:30:00-05:00,2018-11-15,10877232
266.6727,267.6768,266.5236,267.0505,SPY,2018-11-15T10:00:00-05:00,2018-11-15,7147143
266.971,267.299,265.46,266.6727,SPY,2018-11-15T10:30:00-05:00,2018-11-15,8596237
268.2932,268.5816,266.7523,266.961,SPY,2018-11-15T11:00:00-05:00,2018-11-15,6915315
268.8451,269.198,268.164,268.2883,SPY,2018-11-15T11:30:00-05:00,2018-11-15,6092832
268.9593,269.377,268.2535,268.849,SPY,2018-11-15T12:00:00-05:00,2018-11-15,4861575
268.1179,269.2974,267.9055,268.9594,SPY,2018-11-15T12:30:00-05:00,2018-11-15,3533530
270.2319,270.2618,267.4979,268.1143,SPY,2018-11-15T13:00:00-05:00,2018-11-15,8078976
270.8707,271.1267,269.9436,270.2418,SPY,2018-11-15T13:30:00-05:00,2018-11-15,8956308
271.425,271.5641,270.3811,270.8697,SPY,2018-11-15T14:00:00-05:00,2018-11-15,5548415
271.077,271.9519,270.8384,271.4349,SPY,2018-11-15T14:30:00-05:00,2018-11-15,5483375
270.1723,271.4548,269.4565,271.077,SPY,2018-11-15T15:00:00-05:00,2018-11-15,12849493
271.4548,271.5045,270.1425,270.1648,SPY,2018-11-15T15:30:00-05:00,2018-11-15,12237328
271.1367,271.2261,269.6354,270.2121,SPY,2018-11-16T09:30:00-05:00,2018-11-16,9988838
271.2758,271.6039,270.6871,271.1118,SPY,2018-11-16T10:00:00-05:00,2018-11-16,5647312
271.6437,272.3595,271.1864,271.2758,SPY,2018-11-16T10:30:00-05:00,2018-11-16,5405158
271.1864,271.8227,270.9478,271.6536,SPY,2018-11-16T11:00:00-05:00,2018-11-16,3317096
270.7699,271.4051,270.4706,271.1864,SPY,2018-11-16T11:30:00-05:00,2018-11-16,4318825
270.56,271.2957,270.4507,270.7787,SPY,2018-11-16T12:00:00-05:00,2018-11-16,3147206
272.2725,273.1549,270.2717,270.5611,SPY,2018-11-16T12:30:00-05:00,2018-11-16,10719879
271.4548,272.4242,271.2758,272.275,SPY,2018-11-16T13:00:00-05:00,2018-11-16,4794677
271.2758,271.5443,270.7688,271.4747,SPY,2018-11-16T13:30:00-05:00,2018-11-16,3108117
271.8028,272.0314,271.0969,271.2796,SPY,2018-11-16T14:00:00-05:00,2018-11-16,4320530
272.2402,272.3297,271.8127,271.8127,SPY,2018-11-16T14:30:00-05:00,2018-11-16,3629369
272.5186,272.797,272.0314,272.2402,SPY,2018-11-16T15:00:00-05:00,2018-11-16,5401490
272.0811,272.6975,271.8227,272.5087,SPY,2018-11-16T15:30:00-05:00,2018-11-16,14098246
270.9627,271.7928,270.5401,271.4647,SPY,2018-11-19T09:30:00-05:00,2018-11-19,5718804
269.7125,270.9676,269.3471,270.9478,SPY,2018-11-19T10:00:00-05:00,2018-11-19,5578647
270.0113,270.3015,268.9792,269.715,SPY,2018-11-19T10:30:00-05:00,2018-11-19,4833302
269.0389,270.2121,268.85,270.0082,SPY,2018-11-19T11:00:00-05:00,2018-11-19,3507970
267.9453,269.0986,267.5277,269.029,SPY,2018-11-19T11:30:00-05:00,2018-11-19,5711148
267.657,268.1342,267.0108,267.9403,SPY,2018-11-19T12:00:00-05:00,2018-11-19,6087872
267.9751,268.1938,265.1993,267.647,SPY,2018-11-19T12:30:00-05:00,2018-11-19,4223839
267.2891,268.0746,267.0207,267.9751,SPY,2018-11-19T13:00:00-05:00,2018-11-19,3124370
267.1499,268.1839,266.7423,267.2891,SPY,2018-11-19T13:30:00-05:00,2018-11-19,4437111
267.2593,267.4283,266.5137,267.1599,SPY,2018-11-19T14:00:00-05:00,2018-11-19,6377821
267.9005,268.0944,266.7821,267.2494,SPY,2018-11-19T14:30:00-05:00,2018-11-19,5651510
268.0248,268.681,267.4581,267.8906,SPY,2018-11-19T15:00:00-05:00,2018-11-19,5633022
267.5576,268.164,266.7523,268.0348,SPY,2018-11-19T15:30:00-05:00,2018-11-19,12290060
263.0837,264.5451,262.507,263.8194,SPY,2018-11-20T09:30:00-05:00,2018-11-20,16076795
263.4863,263.6205,261.7912,263.0739,SPY,2018-11-20T10:00:00-05:00,2018-11-20,12768115
265.0621,265.251,263.1632,263.4863,SPY,2018-11-20T10:30:00-05:00,2018-11-20,8627001
263.6205,265.2411,263.551,265.082,SPY,2018-11-20T11:00:00-05:00,2018-11-20,5932024
264.734,265.1218,263.2924,263.6152,SPY,2018-11-20T11:30:00-05:00,2018-11-20,5441526
264.6446,265.4499,263.8989,264.7241,SPY,2018-11-20T12:00:00-05:00,2018-11-20,5133367
263.6614,264.9329,263.5858,264.6347,SPY,2018-11-20T12:30:00-05:00,2018-11-20,3701421
263.0837,263.9685,262.7457,263.6603,SPY,2018-11-20T13:00:00-05:00,2018-11-20,4208092
262.8351,263.7896,262.8252,263.0737,SPY,2018-11-20T13:30:00-05:00,2018-11-20,4570167
262.6065,263.3521,262.2287,262.8401,SPY,2018-11-20T14:00:00-05:00,2018-11-20,6040216
262.6363,263.71,262.3778,262.6065,SPY,2018-11-20T14:30:00-05:00,2018-11-20,4735851
